name,height,hash,time,latest_url,previous_hash,previous_url,peer_count,unconfirmed_count,high_gas_price,medium_gas_price,low_gas_price,high_priority_fee,medium_priority_fee,low_priority_fee,base_fee,last_fork_height,last_fork_hash
ETH.main,18780460,0cc0c5193c1e7e9b757f5cb5eb5d9a6bfa8ce918720b06e58467c824eb72c203,2023-12-13T23:16:14.22072784Z,https://api.blockcypher.com/v1/eth/main/blocks/0cc0c5193c1e7e9b757f5cb5eb5d9a6bfa8ce918720b06e58467c824eb72c203,00c51e2830d2844e5a6f5e9bd0f5b5886a898e30b97407413b9d928c77d4702e,https://api.blockcypher.com/v1/eth/main/blocks/00c51e2830d2844e5a6f5e9bd0f5b5886a898e30b97407413b9d928c77d4702e,7,60975,57549258191,51642312048,46629144576,816194933,683463823,539846793,59685611105,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780460,0cc0c5193c1e7e9b757f5cb5eb5d9a6bfa8ce918720b06e58467c824eb72c203,2023-12-13T23:16:14.220717217Z,https://api.blockcypher.com/v1/eth/main/blocks/0cc0c5193c1e7e9b757f5cb5eb5d9a6bfa8ce918720b06e58467c824eb72c203,00c51e2830d2844e5a6f5e9bd0f5b5886a898e30b97407413b9d928c77d4702e,https://api.blockcypher.com/v1/eth/main/blocks/00c51e2830d2844e5a6f5e9bd0f5b5886a898e30b97407413b9d928c77d4702e,19,60763,57549258191,51642312048,46629144576,816194933,683463823,539846793,59685611105,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780461,dcb467d4c4c78dfa9684af5da8be69a443e06ba330300cf477c9fbd583824fb4,2023-12-13T23:16:27.911846813Z,https://api.blockcypher.com/v1/eth/main/blocks/dcb467d4c4c78dfa9684af5da8be69a443e06ba330300cf477c9fbd583824fb4,00c0c5193c1e7e9b757f5cb5eb5d9a6bfa8ce918720b06e58467c824eb72c203,https://api.blockcypher.com/v1/eth/main/blocks/00c0c5193c1e7e9b757f5cb5eb5d9a6bfa8ce918720b06e58467c824eb72c203,8,61043,58027638877,51690150117,46629144576,811003144,682944644,539846793,59675547117,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780462,0ce178021f75bff9e3b98fe6ce3585508ae985411e3c9ab1598dc8bc7af921d0,2023-12-13T23:16:37.710048394Z,https://api.blockcypher.com/v1/eth/main/blocks/0ce178021f75bff9e3b98fe6ce3585508ae985411e3c9ab1598dc8bc7af921d0,00b467d4c4c78dfa9684af5da8be69a443e06ba330300cf477c9fbd583824fb4,https://api.blockcypher.com/v1/eth/main/blocks/00b467d4c4c78dfa9684af5da8be69a443e06ba330300cf477c9fbd583824fb4,19,60740,58451617819,51732548011,46629144576,839408598,685785190,539846793,56876760477,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780463,1917d42840b191c81f21dce494fc13b9711f1fc0eea059b2335f42836fbfc527,2023-12-13T23:16:49.845892897Z,https://api.blockcypher.com/v1/eth/main/blocks/1917d42840b191c81f21dce494fc13b9711f1fc0eea059b2335f42836fbfc527,00e178021f75bff9e3b98fe6ce3585508ae985411e3c9ab1598dc8bc7af921d0,https://api.blockcypher.com/v1/eth/main/blocks/00e178021f75bff9e3b98fe6ce3585508ae985411e3c9ab1598dc8bc7af921d0,8,61121,58436578694,51740865058,46629144576,843233766,686384611,538833505,53553746174,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780464,63b64d7a3a1dcce8cdfb56e7d8c1c88552b9a256b41830331747497f73a1352b,2023-12-13T23:17:04.644844608Z,https://api.blockcypher.com/v1/eth/main/blocks/63b64d7a3a1dcce8cdfb56e7d8c1c88552b9a256b41830331747497f73a1352b,0017d42840b191c81f21dce494fc13b9711f1fc0eea059b2335f42836fbfc527,https://api.blockcypher.com/v1/eth/main/blocks/0017d42840b191c81f21dce494fc13b9711f1fc0eea059b2335f42836fbfc527,11,60914,58061853469,51717594351,46629144576,838845612,685665612,538572159,56904310865,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780464,63b64d7a3a1dcce8cdfb56e7d8c1c88552b9a256b41830331747497f73a1352b,2023-12-13T23:17:04.644878264Z,https://api.blockcypher.com/v1/eth/main/blocks/63b64d7a3a1dcce8cdfb56e7d8c1c88552b9a256b41830331747497f73a1352b,0017d42840b191c81f21dce494fc13b9711f1fc0eea059b2335f42836fbfc527,https://api.blockcypher.com/v1/eth/main/blocks/0017d42840b191c81f21dce494fc13b9711f1fc0eea059b2335f42836fbfc527,19,60899,58061853469,51717594351,46629144576,838845612,685665612,538572159,56904310865,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780465,27f4db5962e4d01f263302d38315b1e68837f38285a9d2b0826a59d0fa922f00,2023-12-13T23:17:27.41676763Z,https://api.blockcypher.com/v1/eth/main/blocks/27f4db5962e4d01f263302d38315b1e68837f38285a9d2b0826a59d0fa922f00,00066175a77444a0f58f1b7962e1ad4d2e0c0e9dea67234a3f3b9dfc97e434d1,https://api.blockcypher.com/v1/eth/main/blocks/00066175a77444a0f58f1b7962e1ad4d2e0c0e9dea67234a3f3b9dfc97e434d1,9,60827,58061853469,51717594351,46629144576,838845612,685665612,538572159,60929737359,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780465,27f4db5962e4d01f263302d38315b1e68837f38285a9d2b0826a59d0fa922f00,2023-12-13T23:17:27.41676763Z,https://api.blockcypher.com/v1/eth/main/blocks/27f4db5962e4d01f263302d38315b1e68837f38285a9d2b0826a59d0fa922f00,00066175a77444a0f58f1b7962e1ad4d2e0c0e9dea67234a3f3b9dfc97e434d1,https://api.blockcypher.com/v1/eth/main/blocks/00066175a77444a0f58f1b7962e1ad4d2e0c0e9dea67234a3f3b9dfc97e434d1,9,60921,58061853469,51717594351,46629144576,838845612,685665612,538572159,60929737359,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780467,616ad481405a8673857ef2e8bbb41bfccc4a0560a04a9d2a54ce78c59087f6c7,2023-12-13T23:17:49.509288001Z,https://api.blockcypher.com/v1/eth/main/blocks/616ad481405a8673857ef2e8bbb41bfccc4a0560a04a9d2a54ce78c59087f6c7,00bb09b47d1d805f0823877daef932f8149af59a3ce043ae258635f04f0577f1,https://api.blockcypher.com/v1/eth/main/blocks/00bb09b47d1d805f0823877daef932f8149af59a3ce043ae258635f04f0577f1,20,60931,59544444897,51868017852,46629144576,891422473,690964939,538572159,60669306761,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780467,616ad481405a8673857ef2e8bbb41bfccc4a0560a04a9d2a54ce78c59087f6c7,2023-12-13T23:17:49.509299844Z,https://api.blockcypher.com/v1/eth/main/blocks/616ad481405a8673857ef2e8bbb41bfccc4a0560a04a9d2a54ce78c59087f6c7,00bb09b47d1d805f0823877daef932f8149af59a3ce043ae258635f04f0577f1,https://api.blockcypher.com/v1/eth/main/blocks/00bb09b47d1d805f0823877daef932f8149af59a3ce043ae258635f04f0577f1,11,61170,59544444897,51868017852,46629144576,891422473,690964939,538572159,60669306761,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780468,c03a0c0b844935b57e7439e80f3ac901f4043b79f678e40035bf9b1547e0c8c9,2023-12-13T23:18:01.719267208Z,https://api.blockcypher.com/v1/eth/main/blocks/c03a0c0b844935b57e7439e80f3ac901f4043b79f678e40035bf9b1547e0c8c9,006ad481405a8673857ef2e8bbb41bfccc4a0560a04a9d2a54ce78c59087f6c7,https://api.blockcypher.com/v1/eth/main/blocks/006ad481405a8673857ef2e8bbb41bfccc4a0560a04a9d2a54ce78c59087f6c7,20,61101,59899108307,51905373822,46629144576,900326817,691887571,538572159,58127910453,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780469,bda418f479c628ec43fa9aa66ca5d8b877cd13d41defff02779b63a7fa682c70,2023-12-13T23:18:16.808364839Z,https://api.blockcypher.com/v1/eth/main/blocks/bda418f479c628ec43fa9aa66ca5d8b877cd13d41defff02779b63a7fa682c70,003a0c0b844935b57e7439e80f3ac901f4043b79f678e40035bf9b1547e0c8c9,https://api.blockcypher.com/v1/eth/main/blocks/003a0c0b844935b57e7439e80f3ac901f4043b79f678e40035bf9b1547e0c8c9,20,61039,60000223945,51917113515,46629144576,897124284,691545505,538572159,57566639460,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780470,05ca31dd8a3f99164c6ba2956d01689a883776779ce852b0658823db9274a9cb,2023-12-13T23:18:26.945942315Z,https://api.blockcypher.com/v1/eth/main/blocks/05ca31dd8a3f99164c6ba2956d01689a883776779ce852b0658823db9274a9cb,00a418f479c628ec43fa9aa66ca5d8b877cd13d41defff02779b63a7fa682c70,https://api.blockcypher.com/v1/eth/main/blocks/00a418f479c628ec43fa9aa66ca5d8b877cd13d41defff02779b63a7fa682c70,10,61080,59876871880,51905903247,46629144576,883203220,690153398,538572159,54750615219,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780471,4790d7da07fab6b911ee48c586a93af50f1d2047e81c16464800ff11b5be354b,2023-12-13T23:18:37.972856531Z,https://api.blockcypher.com/v1/eth/main/blocks/4790d7da07fab6b911ee48c586a93af50f1d2047e81c16464800ff11b5be354b,00ca31dd8a3f99164c6ba2956d01689a883776779ce852b0658823db9274a9cb,https://api.blockcypher.com/v1/eth/main/blocks/00ca31dd8a3f99164c6ba2956d01689a883776779ce852b0658823db9274a9cb,11,61143,59449261338,51884475983,46629144576,975565504,699298164,538572159,55264273172,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780472,dbda4fb1aace8b327b60a8ebe31a1f5c80a364334a76889978637f2630397dab,2023-12-13T23:18:50.249939689Z,https://api.blockcypher.com/v1/eth/main/blocks/dbda4fb1aace8b327b60a8ebe31a1f5c80a364334a76889978637f2630397dab,0090d7da07fab6b911ee48c586a93af50f1d2047e81c16464800ff11b5be354b,https://api.blockcypher.com/v1/eth/main/blocks/0090d7da07fab6b911ee48c586a93af50f1d2047e81c16464800ff11b5be354b,11,61140,59077739985,51847323848,46629144576,961110387,697852652,538572159,54627972305,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780473,f9dcddb1ffc1346ac10a045836766c725d21825535d34f4d4d7e2b2408602347,2023-12-13T23:19:01.775968539Z,https://api.blockcypher.com/v1/eth/main/blocks/f9dcddb1ffc1346ac10a045836766c725d21825535d34f4d4d7e2b2408602347,00da4fb1aace8b327b60a8ebe31a1f5c80a364334a76889978637f2630397dab,https://api.blockcypher.com/v1/eth/main/blocks/00da4fb1aace8b327b60a8ebe31a1f5c80a364334a76889978637f2630397dab,19,61044,58686521121,51808201961,46629144576,983155447,700057158,538572159,51585650392,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780473,f9dcddb1ffc1346ac10a045836766c725d21825535d34f4d4d7e2b2408602347,2023-12-13T23:19:01.775969039Z,https://api.blockcypher.com/v1/eth/main/blocks/f9dcddb1ffc1346ac10a045836766c725d21825535d34f4d4d7e2b2408602347,00da4fb1aace8b327b60a8ebe31a1f5c80a364334a76889978637f2630397dab,https://api.blockcypher.com/v1/eth/main/blocks/00da4fb1aace8b327b60a8ebe31a1f5c80a364334a76889978637f2630397dab,11,61269,58686521121,51808201961,46629144576,983155447,700057158,538572159,51585650392,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780475,e84cf9bf0c0945c0a84573ed46c3696813a4c9d3d0fde9ef51e1ac8626c27463,2023-12-13T23:19:24.493982632Z,https://api.blockcypher.com/v1/eth/main/blocks/e84cf9bf0c0945c0a84573ed46c3696813a4c9d3d0fde9ef51e1ac8626c27463,009a482d525e155bb0ddbc4074745a910a840b77f9dde6a01b3b5a3a64672e7b,https://api.blockcypher.com/v1/eth/main/blocks/009a482d525e155bb0ddbc4074745a910a840b77f9dde6a01b3b5a3a64672e7b,10,61038,58250572862,51770813017,46629144576,1010120629,704059400,538572159,48254634900,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780475,e84cf9bf0c0945c0a84573ed46c3696813a4c9d3d0fde9ef51e1ac8626c27463,2023-12-13T23:19:24.494130004Z,https://api.blockcypher.com/v1/eth/main/blocks/e84cf9bf0c0945c0a84573ed46c3696813a4c9d3d0fde9ef51e1ac8626c27463,009a482d525e155bb0ddbc4074745a910a840b77f9dde6a01b3b5a3a64672e7b,https://api.blockcypher.com/v1/eth/main/blocks/009a482d525e155bb0ddbc4074745a910a840b77f9dde6a01b3b5a3a64672e7b,11,61202,57419643679,51687720099,46629144576,1022684470,705315784,538572159,48254634900,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780476,0add8843e34f736903dd36c35fc15e3c25c345241d35e9e92c98c1e0818f8db2,2023-12-13T23:19:39.897171096Z,https://api.blockcypher.com/v1/eth/main/blocks/0add8843e34f736903dd36c35fc15e3c25c345241d35e9e92c98c1e0818f8db2,004cf9bf0c0945c0a84573ed46c3696813a4c9d3d0fde9ef51e1ac8626c27463,https://api.blockcypher.com/v1/eth/main/blocks/004cf9bf0c0945c0a84573ed46c3696813a4c9d3d0fde9ef51e1ac8626c27463,11,61141,56805470990,51615766587,46630716294,1005421910,704031458,538572159,53263490934,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780477,abddeae38757ec7230057532fde97094d7da72bd7cf0fffe1d25ee4b2751c407,2023-12-13T23:19:49.9886709Z,https://api.blockcypher.com/v1/eth/main/blocks/abddeae38757ec7230057532fde97094d7da72bd7cf0fffe1d25ee4b2751c407,00dd8843e34f736903dd36c35fc15e3c25c345241d35e9e92c98c1e0818f8db2,https://api.blockcypher.com/v1/eth/main/blocks/00dd8843e34f736903dd36c35fc15e3c25c345241d35e9e92c98c1e0818f8db2,20,61028,56536123919,51589512944,46630716294,977219811,702265213,549111803,50796549741,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780478,40034e866e298522cf6b690e906155fd6c702fd90d5cbbad86b20413c457d35a,2023-12-13T23:20:02.293381839Z,https://api.blockcypher.com/v1/eth/main/blocks/40034e866e298522cf6b690e906155fd6c702fd90d5cbbad86b20413c457d35a,00ddeae38757ec7230057532fde97094d7da72bd7cf0fffe1d25ee4b2751c407,https://api.blockcypher.com/v1/eth/main/blocks/00ddeae38757ec7230057532fde97094d7da72bd7cf0fffe1d25ee4b2751c407,10,61031,56093948345,51529593291,46630716294,953055674,699848799,549111803,51129166395,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780479,b14a440eeedc01da804bc9fcb1797bf3723aa470da35ffbb60dcac3f058884de,2023-12-13T23:20:13.983314249Z,https://api.blockcypher.com/v1/eth/main/blocks/b14a440eeedc01da804bc9fcb1797bf3723aa470da35ffbb60dcac3f058884de,00034e866e298522cf6b690e906155fd6c702fd90d5cbbad86b20413c457d35a,https://api.blockcypher.com/v1/eth/main/blocks/00034e866e298522cf6b690e906155fd6c702fd90d5cbbad86b20413c457d35a,12,61161,56093948345,51507847699,46630716294,955441482,700087380,549111803,51402726182,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780480,e19994f859c8bc3105c2eea687ce834e51421eecb5f0d2942a68f28c0bdaeb6a,2023-12-13T23:20:26.6737321Z,https://api.blockcypher.com/v1/eth/main/blocks/e19994f859c8bc3105c2eea687ce834e51421eecb5f0d2942a68f28c0bdaeb6a,004a440eeedc01da804bc9fcb1797bf3723aa470da35ffbb60dcac3f058884de,https://api.blockcypher.com/v1/eth/main/blocks/004a440eeedc01da804bc9fcb1797bf3723aa470da35ffbb60dcac3f058884de,20,61032,56093948345,51469447130,46630716294,988106637,703353895,549111803,51172621022,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780480,e19994f859c8bc3105c2eea687ce834e51421eecb5f0d2942a68f28c0bdaeb6a,2023-12-13T23:20:26.673752813Z,https://api.blockcypher.com/v1/eth/main/blocks/e19994f859c8bc3105c2eea687ce834e51421eecb5f0d2942a68f28c0bdaeb6a,004a440eeedc01da804bc9fcb1797bf3723aa470da35ffbb60dcac3f058884de,https://api.blockcypher.com/v1/eth/main/blocks/004a440eeedc01da804bc9fcb1797bf3723aa470da35ffbb60dcac3f058884de,11,61282,56093948345,51469447130,46630716294,988106637,703353895,549111803,51172621022,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780481,544533df6b3ab6d22ab0afc9dcfc4d883714e7401ec0d7e0055e781088b6a824,2023-12-13T23:20:39.198556036Z,https://api.blockcypher.com/v1/eth/main/blocks/544533df6b3ab6d22ab0afc9dcfc4d883714e7401ec0d7e0055e781088b6a824,009994f859c8bc3105c2eea687ce834e51421eecb5f0d2942a68f28c0bdaeb6a,https://api.blockcypher.com/v1/eth/main/blocks/009994f859c8bc3105c2eea687ce834e51421eecb5f0d2942a68f28c0bdaeb6a,11,61234,56090407342,51431030321,46630716294,981450047,702889303,549658500,51200106689,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780482,1e04d06289a303e9ac4a4d315199e6b849cbc8f3cfddc46bbbe99337c6031f96,2023-12-13T23:20:49.797861732Z,https://api.blockcypher.com/v1/eth/main/blocks/1e04d06289a303e9ac4a4d315199e6b849cbc8f3cfddc46bbbe99337c6031f96,004533df6b3ab6d22ab0afc9dcfc4d883714e7401ec0d7e0055e781088b6a824,https://api.blockcypher.com/v1/eth/main/blocks/004533df6b3ab6d22ab0afc9dcfc4d883714e7401ec0d7e0055e781088b6a824,20,61131,56090407342,51402203135,46630716294,983624730,703106771,549658500,50649158981,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780483,72751e23033305b0edbe7982c25cb90ecdc4916db1cab098558bfa30a758eb95,2023-12-13T23:21:02.880426965Z,https://api.blockcypher.com/v1/eth/main/blocks/72751e23033305b0edbe7982c25cb90ecdc4916db1cab098558bfa30a758eb95,0004d06289a303e9ac4a4d315199e6b849cbc8f3cfddc46bbbe99337c6031f96,https://api.blockcypher.com/v1/eth/main/blocks/0004d06289a303e9ac4a4d315199e6b849cbc8f3cfddc46bbbe99337c6031f96,6,61461,56082807549,51361971099,46630716294,968361863,701459442,549224213,48762371446,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780484,ec55287f9bdb2cb9d9a2523111b6d874b3082a5359a47220fec356a18e57d967,2023-12-13T23:21:14.556859252Z,https://api.blockcypher.com/v1/eth/main/blocks/ec55287f9bdb2cb9d9a2523111b6d874b3082a5359a47220fec356a18e57d967,00751e23033305b0edbe7982c25cb90ecdc4916db1cab098558bfa30a758eb95,https://api.blockcypher.com/v1/eth/main/blocks/00751e23033305b0edbe7982c25cb90ecdc4916db1cab098558bfa30a758eb95,10,60272,56082807549,51329530022,46630716294,1016463444,706111441,549224213,49124772577,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780485,f5aa7a84494880730e7c0f3d9f09923e74f0e92e6d82340c1903bfe7405a28a1,2023-12-13T23:21:27.352190828Z,https://api.blockcypher.com/v1/eth/main/blocks/f5aa7a84494880730e7c0f3d9f09923e74f0e92e6d82340c1903bfe7405a28a1,0055287f9bdb2cb9d9a2523111b6d874b3082a5359a47220fec356a18e57d967,https://api.blockcypher.com/v1/eth/main/blocks/0055287f9bdb2cb9d9a2523111b6d874b3082a5359a47220fec356a18e57d967,20,60135,56072939872,51279112887,46630716294,986208420,702986127,549224213,48626661302,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780486,ba7d8cd98d1951c43bb7403d89858a21f46cfd80cac48eac9def366a6547e4d5,2023-12-13T23:21:37.824810273Z,https://api.blockcypher.com/v1/eth/main/blocks/ba7d8cd98d1951c43bb7403d89858a21f46cfd80cac48eac9def366a6547e4d5,00aa7a84494880730e7c0f3d9f09923e74f0e92e6d82340c1903bfe7405a28a1,https://api.blockcypher.com/v1/eth/main/blocks/00aa7a84494880730e7c0f3d9f09923e74f0e92e6d82340c1903bfe7405a28a1,6,60455,56072939872,51242111761,46630716294,971539200,701519205,549224213,48739286727,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780487,54ab0855cc57ae87243e781c69f36a1d7313a4dd66a989e53f41b60fa5e969a9,2023-12-13T23:21:50.116705385Z,https://api.blockcypher.com/v1/eth/main/blocks/54ab0855cc57ae87243e781c69f36a1d7313a4dd66a989e53f41b60fa5e969a9,007d8cd98d1951c43bb7403d89858a21f46cfd80cac48eac9def366a6547e4d5,https://api.blockcypher.com/v1/eth/main/blocks/007d8cd98d1951c43bb7403d89858a21f46cfd80cac48eac9def366a6547e4d5,10,60246,56044849012,51207246962,46630716294,919351824,696460045,549224213,50183630811,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780487,54ab0855cc57ae87243e781c69f36a1d7313a4dd66a989e53f41b60fa5e969a9,2023-12-13T23:21:50.116531047Z,https://api.blockcypher.com/v1/eth/main/blocks/54ab0855cc57ae87243e781c69f36a1d7313a4dd66a989e53f41b60fa5e969a9,007d8cd98d1951c43bb7403d89858a21f46cfd80cac48eac9def366a6547e4d5,https://api.blockcypher.com/v1/eth/main/blocks/007d8cd98d1951c43bb7403d89858a21f46cfd80cac48eac9def366a6547e4d5,10,60216,56044849012,51207246962,46630716294,919351824,696460045,549224213,50183630811,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780488,9fe07bae1fd61808fc6f73ed13107467f2534f8d4ad64b2668624438630c58ed,2023-12-13T23:22:02.122805211Z,https://api.blockcypher.com/v1/eth/main/blocks/9fe07bae1fd61808fc6f73ed13107467f2534f8d4ad64b2668624438630c58ed,00ab0855cc57ae87243e781c69f36a1d7313a4dd66a989e53f41b60fa5e969a9,https://api.blockcypher.com/v1/eth/main/blocks/00ab0855cc57ae87243e781c69f36a1d7313a4dd66a989e53f41b60fa5e969a9,10,60398,56044849012,51203382338,46630716294,912484621,695773325,549224213,50269671064,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780489,ee10a8c7aa4b0fb35092bd2acd4cb29ace01b5b5b9b8f0b013172e22b1735fac,2023-12-13T23:22:15.134748831Z,https://api.blockcypher.com/v1/eth/main/blocks/ee10a8c7aa4b0fb35092bd2acd4cb29ace01b5b5b9b8f0b013172e22b1735fac,00e07bae1fd61808fc6f73ed13107467f2534f8d4ad64b2668624438630c58ed,https://api.blockcypher.com/v1/eth/main/blocks/00e07bae1fd61808fc6f73ed13107467f2534f8d4ad64b2668624438630c58ed,6,60584,56044849012,51185251755,46630716294,909236427,695448505,549224213,48590661119,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780490,2db4dde132f9a8f5b8eddb99e746cd7a11a2f8395e205963bc866037e194fd6c,2023-12-13T23:22:29.398635139Z,https://api.blockcypher.com/v1/eth/main/blocks/2db4dde132f9a8f5b8eddb99e746cd7a11a2f8395e205963bc866037e194fd6c,0010a8c7aa4b0fb35092bd2acd4cb29ace01b5b5b9b8f0b013172e22b1735fac,https://api.blockcypher.com/v1/eth/main/blocks/0010a8c7aa4b0fb35092bd2acd4cb29ace01b5b5b9b8f0b013172e22b1735fac,10,60378,56012582969,51128157388,46630716294,903981300,694298625,547127437,51191091174,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780491,e8e95a32bb08b702b6f9fa580b8d32e91381c0efc2880d31563e53053e2cf3ba,2023-12-13T23:22:36.918861643Z,https://api.blockcypher.com/v1/eth/main/blocks/e8e95a32bb08b702b6f9fa580b8d32e91381c0efc2880d31563e53053e2cf3ba,00b4dde132f9a8f5b8eddb99e746cd7a11a2f8395e205963bc866037e194fd6c,https://api.blockcypher.com/v1/eth/main/blocks/00b4dde132f9a8f5b8eddb99e746cd7a11a2f8395e205963bc866037e194fd6c,10,60380,55988897822,51141096385,46630716294,937127011,697379871,547127437,48842455856,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
ETH.main,18780492,d3239ff2c005fd8c1e3ab1f4d16b8cbf89b5479bd2a47e05a35ad8cc82486056,2023-12-13T23:22:51.689653568Z,https://api.blockcypher.com/v1/eth/main/blocks/d3239ff2c005fd8c1e3ab1f4d16b8cbf89b5479bd2a47e05a35ad8cc82486056,00e95a32bb08b702b6f9fa580b8d32e91381c0efc2880d31563e53053e2cf3ba,https://api.blockcypher.com/v1/eth/main/blocks/00e95a32bb08b702b6f9fa580b8d32e91381c0efc2880d31563e53053e2cf3ba,20,60240,55854555008,51105321388,46630716294,912366445,694902792,547127437,51807352885,18779094,5fca0440dde814c947c34b7ffc192b883edc081e94d0570c59e43dfd3cee827a
